,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
184,42360,0,0,556131036570991409407,832919426901560642043,69.11613558278301737317656253,69.11613558278301737317656253,69.53205812040781330607942925,69.11613558278301737317656253,69.53205812040781330607942925,0,20803855495192883556.03026514,0,20.80385549519288355603026514
185,42420,0,0,556131036570991409407,832919426901560642043,69.53205812040781330607942925,69.53205812040781330607942925,69.95048356934044778614977376,69.53205812040781330607942925,69.95048356934044778614977376,0,20866357642970562231.30886674,0,20.86635764297056223130886674
186,42480,1056363857346836515,1056363857346836515,557187400428338245922,833975790758907478558,69.95048356934044778614977376,69.95048356934044778614977376,70.37142699143606980590488421,69.95048356934044778614977376,70.37142699143606980590488421,0,20955591180520639334.67946591,0,20.95559118052063933467946591
187,42540,10981379451330418837,10981379451330418837,568168779879668664759,844957170210237897395,70.37142699143606980590488421,70.37142699143606980590488421,70.79490353918807023992965179,70.37142699143606980590488421,70.79490353918807023992965179,0,21295311023876844572.18190854,0,21.29531102387684457218190854
188,42600,0,0,568168779879668664759,844957170210237897395,70.79490353918807023992965179,70.79490353918807023992965179,71.22092845627351869911571879,70.79490353918807023992965179,71.22092845627351869911571879,0,21359289678068781886.71815271,0,21.35928967806878188671815271
189,42660,235522262882131055508,235522262882131055508,803691042761799720267,1080479433092368952903,71.22092845627351869911571879,71.22092845627351869911571879,71.64951707810188267894985803,71.22092845627351869911571879,71.64951707810188267894985803,0,27395008081549650779.19028805,0,27.39500808154965077919028805
190,42720,282309671720790234,282309671720790234,803973352433520510501,1080761742764089743137,71.64951707810188267894985803,71.64951707810188267894985803,72.08068483236704875382496390,71.64951707810188267894985803,72.08068483236704875382496390,0,27484491708558091756.86345328,0,27.48449170855809175686345328
191,42780,0,0,803973352433520510501,1080761742764089743137,72.08068483236704875382496390,72.08068483236704875382496390,72.51444723960266568820916265,72.08068483236704875382496390,72.51444723960266568820916265,0,27567064852885095029.48129764,0,27.56706485288509502948129764
192,42840,0,0,803973352433520510501,1080761742764089743137,72.51444723960266568820916265,72.51444723960266568820916265,72.95081991374082945508595709,72.51444723960266568820916265,72.95081991374082945508595709,0,27649886076173730509.77162271,0,27.64988607617373050977162271
193,42900,0,0,803973352433520510501,1080761742764089743137,72.95081991374082945508595709,72.95081991374082945508595709,73.38981856267413027237531390,72.95081991374082945508595709,73.38981856267413027237531390,0,27732956123741034458.25585011,0,27.73295612374103445825585011
194,42960,0,0,803973352433520510501,1080761742764089743137,73.38981856267413027237531390,73.38981856267413027237531390,73.83145898882108188906650975,73.38981856267413027237531390,73.83145898882108188906650975,0,27816275743143239401.37545894,0,27.81627574314323940137545894
195,43020,0,0,803973352433520510501,1080761742764089743137,73.83145898882108188906650975,73.83145898882108188906650975,74.27575708969495347454273251,73.83145898882108188906650975,74.27575708969495347454273251,0,27899845684182501469.89080231,0,27.89984568418250146989080231
196,43080,0,0,803973352433520510501,1080761742764089743137,74.27575708969495347454273251,74.27575708969495347454273251,74.72272885847602458705926762,74.27575708969495347454273251,74.72272885847602458705926762,0,27983666698913647948.58632940,0,27.9836666989136479485863294
197,43140,0,0,803973352433520510501,1080761742764089743137,74.72272885847602458705926762,74.72272885847602458705926762,75.17239038458728382055599716,74.72272885847602458705926762,75.17239038458728382055599716,0,28067739541650945098.00421524,0,28.06773954165094509800421524
198,43200,43968275296786561203,43968275296786561203,847941627730307071704,1124730018060876304340,75.17239038458728382055599716,75.17239038458728382055599716,75.62475785427359185294533472,75.17239038458728382055599716,75.62475785427359185294533472,0,29297366189170924583.64476416,0,29.29736618917092458364476416
199,43260,2835706619944906764,2835706619944906764,850777334350251978468,1127565724680821211104,75.62475785427359185294533472,75.62475785427359185294533472,76.07984755118432974372307576,75.62475785427359185294533472,76.07984755118432974372307576,0,29459473259595914224.83415127,0,29.45947325959591422483415127
200,43320,0,0,850777334350251978468,1127565724680821211104,76.07984755118432974372307576,76.07984755118432974372307576,76.53767585695955345420644935,76.07984755118432974372307576,76.53767585695955345420644935,0,29547979947769618329.17812690,0,29.5479799477696183291781269
201,43380,0,0,850777334350251978468,1127565724680821211104,76.53767585695955345420644935,76.53767585695955345420644935,76.99825925181967568991542911,76.53767585695955345420644935,76.99825925181967568991542911,0,29636752541371516934.19207845,0,29.63675254137151693419207845
202,43440,0,0,850777334350251978468,1127565724680821211104,76.99825925181967568991542911,76.99825925181967568991542911,77.46161431515869629158464201,76.99825925181967568991542911,77.46161431515869629158464201,0,29725791839275663541.15548163,0,29.72579183927566354115548163
203,43500,0,0,850777334350251978468,1127565724680821211104,77.46161431515869629158464201,77.46161431515869629158464201,77.92775772614100252902857389,77.46161431515869629158464201,77.92775772614100252902857389,0,29815098642756212159.60348337,0,29.81509864275621215960348337
204,43560,0,0,850777334350251978468,1127565724680821211104,77.92775772614100252902857389,77.92775772614100252902857389,78.39670626430176078058680845,77.92775772614100252902857389,78.39670626430176078058680845,0,29904673755494628059.03988766,0,29.90467375549462805903988766
205,43620,0,0,850777334350251978468,1127565724680821211104,78.39670626430176078058680845,78.39670626430176078058680845,78.86847681015092121015337707,78.39670626430176078058680845,78.86847681015092121015337707,0,29994517983586920184.30130700,0,29.994517983586920184301307
206,43680,0,0,850777334350251978468,1127565724680821211104,78.86847681015092121015337707,78.86847681015092121015337707,79.34308634578085718384959461,78.86847681015092121015337707,79.34308634578085718384959461,0,30084632135550895299.65782837,0,30.08463213555089529965782837
207,43740,721785372460245364,721785372460245364,851499119722712223832,1128287510053281456468,79.34308634578085718384959461,79.34308634578085718384959461,79.82055195547766129923769210,79.34308634578085718384959461,79.82055195547766129923769210,0,30194332868340214941.79649310,0,30.1943328683402149417964931
208,43800,27379401698302122021,27379401698302122021,878878521421014345853,1155666911751583578489,79.82055195547766129923769210,79.82055195547766129923769210,80.30089082633612003159784067,79.82055195547766129923769210,80.30089082633612003159784067,0,31019954412325927352.98099600,0,31.019954412325927352980996
209,43860,4345704829544902810,4345704829544902810,883224226250559248663,1160012616581128481299,80.30089082633612003159784067,80.30089082633612003159784067,80.78412024887838913420853107,80.30089082633612003159784067,80.78412024887838913420853107,0,31230145474532757333.04741755,0,31.23014547453275733304741755
210,43920,0,0,883224226250559248663,1160012616581128481299,80.78412024887838913420853107,80.78412024887838913420853107,81.27025761767639206278449532,80.78412024887838913420853107,81.27025761767639206278449532,0,31323971888969191186.19806014,0,31.32397188896919118619806014
211,43980,0,0,883224226250559248663,1160012616581128481299,81.27025761767639206278449532,81.27025761767639206278449532,81.75932043197796382824222674,81.27025761767639206278449532,81.75932043197796382824222674,0,31418080191175029647.06009971,0,31.41808019117502964706009971
212,44040,0,0,883224226250559248663,1160012616581128481299,81.75932043197796382824222674,81.75932043197796382824222674,82.25132629633676281678549701,81.75932043197796382824222674,82.25132629633676281678549701,0,31512471228040937963.62580558,0,31.51247122804093796362580558
213,44100,0,0,883224226250559248663,1160012616581128481299,82.25132629633676281678549701,82.25132629633676281678549701,82.74629292124597325193693538,82.25132629633676281678549701,82.74629292124597325193693538,0,31607145849001940794.72346407,0,31.60714584900194079472346407
214,44160,3565179327759377014,3565179327759377014,886789405578318625677,1163577795908887858313,82.74629292124597325193693538,82.74629292124597325193693538,83.24423812377582110959160978,82.74629292124597325193693538,83.24423812377582110959160978,0,31799538061031434046.12055823,0,31.79953806103143404612055823
215,44220,55709444296765573676,55709444296765573676,942498849875084199353,1219287240205653431989,83.24423812377582110959160978,83.24423812377582110959160978,83.74517982821492643443954288,83.24423812377582110959160978,83.74517982821492643443954288,0,33422138400258014710.34391962,0,33.42213840025801471034391962
216,44280,0,0,942498849875084199353,1219287240205653431989,83.74517982821492643443954288,83.74517982821492643443954288,84.24913606671551514420114976,83.74517982821492643443954288,84.24913606671551514420114976,0,33522550337546352800.57697210,0,33.5225503375463528005769721
217,44340,0,0,942498849875084199353,1219287240205653431989,84.24913606671551514420114976,84.24913606671551514420114976,84.75612497994251354704766923,84.24913606671551514420114976,84.75612497994251354704766923,0,33623263947846430896.80888740,0,33.6232639478464308968088874
218,44400,23522806870705259566,23522806870705259566,966021656745789458919,1242810047076358691555,84.75612497994251354704766923,84.75612497994251354704766923,85.26616481772654893734277807,84.75612497994251354704766923,85.26616481772654893734277807,0,34374897729776880312.92622111,0,34.37489772977688031292622111
219,44460,0,0,966021656745789458919,1242810047076358691555,85.26616481772654893734277807,85.26616481772654893734277807,85.77927393972087977544675818,85.26616481772654893734277807,85.77927393972087977544675818,0,34478172093427673680.12666323,0,34.47817209342767368012666323
220,44520,26506764676612847246,26506764676612847246,992528421422402306165,1269316811752971538801,85.77927393972087977544675818,85.77927393972087977544675818,86.29547081606227909877589228,85.77927393972087977544675818,86.29547081606227909877589228,0,35319319553610666612.74722291,0,35.31931955361066661274722291
221,44580,1902305765675132703,1902305765675132703,994430727188077438868,1271219117518646671504,86.29547081606227909877589228,86.29547081606227909877589228,86.81477402803589495361228503,86.29547081606227909877589228,86.81477402803589495361228503,0,35478522848922494779.14203662,0,35.47852284892249477914203662
222,44640,19774175228442444,19774175228442444,994450501363305881312,1271238891693875113948,86.81477402803589495361228503,86.81477402803589495361228503,87.33720226874411178031816748,86.81477402803589495361228503,87.33720226874411178031816748,0,35585666429744174858.90308399,0,35.58566642974417485890308399
223,44700,0,0,994450501363305881312,1271238891693875113948,87.33720226874411178031816748,87.33720226874411178031816748,87.86277434377943682862909475,87.33720226874411178031816748,87.86277434377943682862909475,0,35692578371257755727.09942201,0,35.69257837125775572709942201
224,44760,3089149841999744964,3089149841999744964,997539651205305626276,1274328041535874858912,87.86277434377943682862909475,87.86277434377943682862909475,88.39150917190143582458747581,87.86277434377943682862909475,88.39150917190143582458747581,0,35886806163808560394.47158774,0,35.88680616380856039447158774
225,44820,93721199498384612824,93721199498384612824,1091260850703690239100,1368049241034259471736,88.39150917190143582458747581,88.39150917190143582458747581,88.92342578571774225643679448,88.39150917190143582458747581,88.92342578571774225643679448,0,38641868378217933816.01962673,0,38.64186837821793381601962673
226,44880,0,0,1091260850703690239100,1368049241034259471736,88.92342578571774225643679448,88.92342578571774225643679448,89.45854333236916479343293941,88.92342578571774225643679448,89.45854333236916479343293941,0,38757962232471971611.26849748,0,38.75796223247197161126849748
227,44940,23003751193387,23003751193387,1091260873707441432487,1368049264038010665123,89.45854333236916479343293941,89.45854333236916479343293941,89.99688107421891749904753662,89.45854333236916479343293941,89.99688107421891749904753662,0,38874405527441905930.71449569,0,38.87440552744190593071449569
228,45000,61093989384321363864,61093989384321363864,1152354863091762796351,1429143253422332028987,89.99688107421891749904753662,89.99688107421891749904753662,90.53845838954599764844438055,89.99688107421891749904753662,90.53845838954599764844438055,0,40732456818196074767.52275338,0,40.73245681819607476752275338
229,45060,823526475164408897505,823526475164408897505,1975881338256171693856,2252669728586740926492,90.53845838954599764844438055,90.53845838954599764844438055,91.08329477324273610940933137,90.53845838954599764844438055,91.08329477324273610940933137,0,64396932957566979107.61925589,0,64.39693295756697910761925589
230,45120,208344385472456026135,208344385472456026135,2184225723728627719991,2461014114059196952627,91.08329477324273610940933137,91.08329477324273610940933137,91.63140983751654539611176131,91.08329477324273610940933137,91.63140983751654539611176131,0,70564226178279706550.58359632,0,70.56422617827970655058359632
231,45180,749608628385359192,749608628385359192,2184975332357013079183,2461763722687582311819,91.63140983751654539611176131,91.63140983751654539611176131,92.18282331259589065617719774,91.63140983751654539611176131,92.18282331259589065617719774,0,70797784068421894785.79958176,0,70.79778406842189478579958176
232,45240,7576935471333570469,7576935471333570469,2192552267828346649652,2469340658158915882288,92.18282331259589065617719774,92.18282331259589065617719774,92.73755504744050900356166458,92.18282331259589065617719774,92.73755504744050900356166458,0,71229045186512167964.72064559,0,71.22904518651216796472064559
233,45300,900659674800575593,900659674800575593,2193452927503147225245,2470241317833716457881,92.73755504744050900356166458,92.73755504744050900356166458,93.29562501045590276264383890,92.73755504744050900356166458,93.29562501045590276264383890,0,71469100372159783675.41005669,0,71.46910037215978367541005669
234,45360,0,0,2193452927503147225245,2470241317833716457881,93.29562501045590276264383890,93.29562501045590276264383890,93.85705329021213234279701993,93.29562501045590276264383890,93.85705329021213234279701993,0,71683818854223392392.24119614,0,71.68381885422339239224119614
235,45420,465628250070424482,465628250070424482,2193918555753217649727,2470706946083786882363,93.85705329021213234279701993,93.85705329021213234279701993,94.42186009616693461747459209,93.85705329021213234279701993,94.42186009616693461747459209,0,71912735066307517074.05455517,0,71.91273506630751707405455517
236,45480,0,0,2193918555753217649727,2470706946083786882363,94.42186009616693461747459209,94.42186009616693461747459209,94.99006575939319283754572290,94.42186009616693461747459209,94.99006575939319283754572290,0,72128786384066861805.31058790,0,72.1287863840668618053105879
237,45540,101473716802832303286,101473716802832303286,2295392272556049953013,2572180662886619185649,94.99006575939319283754572290,94.99006575939319283754572290,95.56169073331078426525807529,94.99006575939319283754572290,95.56169073331078426525807529,0,75316768133907109461.40059404,0,75.31676813390710946140059404
238,45600,0,0,2295392272556049953013,2572180662886619185649,95.56169073331078426525807529,95.56169073331078426525807529,96.13675559442283187278697079,95.56169073331078426525807529,96.13675559442283187278697079,0,75543046372242804888.09493590,0,75.5430463722428048880949359
239,45660,3187336003305842235,3187336003305842235,2298579608559355795248,2575367998889925027884,96.13675559442283187278697079,96.13675559442283187278697079,96.71528104305638660786138762,96.13675559442283187278697079,96.71528104305638660786138762,0,75863895371613202812.05318134,0,75.86389537161320281205318134
240,45720,306940639116563780647,306940639116563780647,2605520247675919575895,2882308638006488808531,96.71528104305638660786138762,96.71528104305638660786138762,97.29728790410756688844212226,96.71528104305638660786138762,97.29728790410756688844212226,0,85160684839178447643.63869798,0,85.16068483917844764363869798
241,45780,0,0,2605520247675919575895,2882308638006488808531,97.29728790410756688844212226,97.29728790410756688844212226,97.88279712779118214887212558,97.29728790410756688844212226,97.88279712779118214887212558,0,85416537688660918126.35229459,0,85.41653768866091812635229459
242,45840,272627524881354702104,272627524881354702104,2878147772557274277999,3154936162887843510635,97.88279712779118214887212558,97.88279712779118214887212558,98.47182979039486742132922085,97.88279712779118214887212558,98.47182979039486742132922085,0,93776684640407648381.03265112,0,93.77668464040764838103265112
243,45900,217458412836587767,217458412836587767,2878365230970110865766,3155153621300680098402,98.47182979039486742132922085,98.47182979039486742132922085,99.06440709503775609879293073,98.47182979039486742132922085,99.06440709503775609879293073,0,94064906113007922696.75044163,0,94.06490611300792269675044163
244,45960,4807160110467698,4807160110467698,2878370038130221333464,3155158428460790566100,99.06440709503775609879293073,99.06440709503775609879293073,99.66055037243371818909582850,99.06440709503775609879293073,99.66055037243371818909582850,0,94347654142761516052.36719083,0,94.34765414276151605236719083
245,46020,318936679266273635638,318936679266273635638,3197306717396494969102,3474095107727064201738,99.66055037243371818909582850,99.66055037243371818909582850,100.2602810816591915339715672,99.66055037243371818909582850,100.2602810816591915339715672,0,104196818147520495658.4553183,0,104.1968181475204956584553183
246,46080,1851982646054008961506,1851982762376388693660,5049289363450503930608,5326077753781073163244,100.2602810816591915339715672,100.2602810816591915339715672,100.8636208109256336323424426,100.2602810816591915339715672,100.8636208109256336323424426,0,160222341440765122393.1499359,0,160.2223414407651223931499359
247,46140,20274103770166206712,20274103770166206712,5069563467220670137320,5346351857551239369956,100.8636208109256336323424426,100.8636208109256336323424426,101.4705912783566218734149643,100.8636208109256336323424426,101.4705912783566218734149643,0,161315436471692118742.5178633,0,161.3154364716921187425178633
248,46200,422664925849591392,422664925849591392,5069986132146519728712,5346774522477088961348,101.4705912783566218734149643,101.4705912783566218734149643,102.0812143327696301524784337,101.4705912783566218734149643,102.0812143327696301524784337,0,161812876539157391286.7093115,0,161.8128765391573912867093115
249,46260,65769533826805481920,65769533826805481920,5135755665973325210632,5412544056303894443268,102.0812143327696301524784337,102.0812143327696301524784337,102.6955119544625100106349723,102.0812143327696301524784337,102.6955119544625100106349723,0,164295425362391710086.5892215,0,164.2954253623917100865892215
250,46320,18793844055389780268,18793844055389780268,5154549510028714990900,5431337900359284223536,102.6955119544625100106349723,102.6955119544625100106349723,103.3135062560047046090358839,102.6955119544625100106349723,103.3135062560047046090358839,0,165361219890210984882.1567627,0,165.3612198902109848821567627
251,46380,22092760364131249383,22092760364131249383,5176642270392846240283,5453430660723415472919,103.3135062560047046090358839,103.3135062560047046090358839,103.9352194830332240185647461,103.3135062560047046090358839,103.9352194830332240185647461,0,166532675283670696534.7524901,0,166.5326752836706965347524901
252,46440,17456048464157397535,17456048464157397535,5194098318857003637818,5470886709187572870454,103.9352194830332240185647461,103.9352194830332240185647461,104.5606740150534104772983601,103.9352194830332240185647461,104.5606740150534104772983601,0,167567659297753941542.7147765,0,167.5676592977539415427147765
253,46500,37766595631618202,37766595631618202,5194136085452635256020,5470924475783204488656,104.5606740150534104772983601,104.5606740150534104772983601,105.1898923662445224404988028,104.5606740150534104772983601,105.1898923662445224404988028,0,168072252103204493863.6891145,0,168.0722521032044938636891145
254,46560,273465711262191576205,273465711262191576205,5467601796714826832225,5744390187045396064861,105.1898923662445224404988028,105.1898923662445224404988028,105.8228971862701664213495289,105.1898923662445224404988028,105.8228971862701664213495289,0,177003579833366992563.5815140,0,177.003579833366992563581514
255,46620,10541227178035916129,10541227178035916129,5478143023892862748354,5754931414223431980990,105.8228971862701664213495289,105.8228971862701664213495289,106.4597112610936057951520122,105.8228971862701664213495289,106.4597112610936057951520122,0,177861147026668552266.8251286,0,177.8611470266685522668251286
256,46680,1000725839874209,1000725839874209,5478144024618702622563,5754932414949271855199,106.4597112610936057951520122,106.4597112610936057951520122,107.1003575137979759152530702,106.4597112610936057951520122,107.1003575137979759152530702,0,178395535907561710444.6098681,0,178.3955359075617104446098681
257,46740,366969341159715550243,366969341159715550243,5845113365778418172806,6121901756108987405442,107.1003575137979759152530702,107.1003575137979759152530702,107.7448590054114350655831073,107.1003575137979759152530702,107.7448590054114350655831073,0,190341255216389093034.7596383,0,190.3412552163890930347596383
258,46800,83765512245827576834,83765512245827576834,5928878878024245749640,6205667268354814982276,107.7448590054114350655831073,107.7448590054114350655831073,108.3932389357372809523583952,107.7448590054114350655831073,108.3932389357372809523583952,0,193525357152059077309.5364574,0,193.5253571520590773095364574
259,46860,11597635574894724739,11597635574894724739,5940476513599140474379,6217264903929709707015,108.3932389357372809523583952,108.3932389357372809523583952,109.0455206441890626162425813,108.3932389357372809523583952,109.0455206441890626162425813,0,194469537745035474404.0691243,0,194.4695377450354744040691243
260,46920,112353170807443061964,112353170807443061964,6052829684406583536343,6329618074737152768979,109.0455206441890626162425813,109.0455206441890626162425813,109.7017276106307178260803095,109.0455206441890626162425813,109.7017276106307178260803095,0,198578640828615954506.3788506,0,198.5786408286159545063788506
261,46980,342516083503477712079,342516083503477712079,6395345767910061248422,6672134158240630481058,109.7017276106307178260803095,109.7017276106307178260803095,110.3618834562217661962156279,109.7017276106307178260803095,110.3618834562217661962156279,0,209953257173245790543.8171939,0,209.9532571732457905438171939
262,47040,97780712760460797006,97780712760460797006,6493126480670522045428,6769914871001091278064,110.3618834562217661962156279,110.3618834562217661962156279,111.0260119442675884513962519,110.3618834562217661962156279,111.0260119442675884513962519,0,213670158586468804727.1607133,0,213.6701585864688047271607133
263,47100,166332947420338386178,166332947420338386178,6659459428090860431606,6936247818421429664242,111.0260119442675884513962519,111.0260119442675884513962519,111.6941369810748224463483082,111.0260119442675884513962519,111.6941369810748224463483082,0,219577625453002090244.3438238,0,219.5776254530020902443438238
264,47160,140275669173701511386,140275669173701511386,6799735097264561942992,7076523487595131175628,111.6941369810748224463483082,111.6941369810748224463483082,112.3662826168119067312914835,111.6941369810748224463483082,112.3662826168119067312914835,0,224691298362344621389.2454205,0,224.6912983623446213892454205
265,47220,16688948757738969854,16688948757738969854,6816424046022300912846,7093212436352870145482,112.3662826168119067312914835,112.3662826168119067312914835,113.0424730463748026399581850,112.3662826168119067312914835,113.0424730463748026399581850,0,225897844252705104775.9217244,0,225.8978442527051047759217244
266,47280,13578972898162732751,13578972898162732751,6830003018920463645597,7106791409251032878233,113.0424730463748026399581850,113.0424730463748026399581850,113.7227326102579260630890471,113.0424730463748026399581850,113.7227326102579260630890471,0,227010270731296023551.5213244,0,227.0102707312960235515213244
267,47340,25676985322641128948,25676985322641128948,6855680004243104774545,7132468394573674007181,113.7227326102579260630890471,113.7227326102579260630890471,114.4070857954303202579076038,113.7227326102579260630890471,114.4070857954303202579076038,0,228514946944556074443.8261087,0,228.5149469445560744438261087
268,47400,45179908907474033,45179908907474033,6855725184152012248578,7132513574482581481214,114.4070857954303202579076038,114.4070857954303202579076038,115.0955572362171012327359438,114.4070857954303202579076038,115.0955572362171012327359438,0,229202938607739534395.8499484,0,229.2029386077395343958499484
269,47460,488293734164791210546,488293734164791210546,7344018918316803459124,7620807308647372691760,115.0955572362171012327359438,115.0955572362171012327359438,115.7881717151862074357074592,115.0955572362171012327359438,115.7881717151862074357074592,0,245629980369533742972.1322018,0,245.6299803695337429721322018
270,47520,278688616375679551842,278688616375679551842,7622707534692483010966,7899495925023052243602,115.7881717151862074357074592,115.7881717151862074357074592,116.4849541640404856674692246,115.7881717151862074357074592,116.4849541640404856674692246,0,255377476122521494214.7864769,0,255.3774761225214942147864769
271,47580,72754030559454548612,72754030559454548612,7695461565251937559578,7972249955582506792214,116.4849541640404856674692246,116.4849541640404856674692246,117.1859296645151453298519745,116.4849541640404856674692246,117.1859296645151453298519745,0,258503802755863311492.2747778,0,258.5038027558633114922747778
272,47640,169791206618237746762,169791206618237746762,7865252771870175306340,8142041162200744538976,117.1859296645151453298519745,117.1859296645151453298519745,117.8911234492806133157269998,117.1859296645151453298519745,117.8911234492806133157269998,0,264802536849806392857.6091923,0,264.8025368498063928576091923
273,47700,27497060392404404983,27497060392404404983,7892749832262579711323,8169538222593148943959,117.8911234492806133157269998,117.8911234492806133157269998,118.6005609028508220396735048,117.8911234492806133157269998,118.6005609028508220396735048,0,266495067459615786372.0956412,0,266.4950674596157863720956412
274,47760,484776668078795,484776668078795,7892750317039247790118,8169538707369817022754,118.6005609028508220396735048,118.6005609028508220396735048,119.3142675624969633046540698,118.6005609028508220396735048,119.3142675624969633046540698,0,267295728859444333977.5074917,0,267.2957288594443339775074917
275,47820,12216098591790566194608,12220890996805039426272,20108848908829813984726,20385637299160383217362,119.3142675624969633046540698,119.3142675624969633046540698,120.0322691191667408966468708,119.3142675624969633046540698,120.0322691191667408966468708,0,668993034063749743304.4811529,0,668.9930340637497433044811529
276,47880,-10896985716560973909554,13171115584296979321394,9211863192268840075172,9488651582599409307808,120.0322691191667408966468708,120.0322691191667408966468708,120.7545914184091549971183180,120.0322691191667408966468708,120.7545914184091549971183180,0,312323469819360772996.6443124,0,312.3234698193607729966443124
277,47940,12447765822160288996600,12447765822160288996600,21659629014429129071772,21936417404759698304408,120.7545914184091549971183180,120.7545914184091549971183180,121.4812604613048517023458996,120.7545914184091549971183180,121.4812604613048517023458996,0,724216875732600239221.5186389,0,724.2168757326002392215186389
278,48000,-12103579931249211150963,12109356807592302046399,9556049083179917920809,9832837473510487153445,121.4812604613048517023458996,121.4812604613048517023458996,122.2123024054020711389254330,121.4812604613048517023458996,122.2123024054020711389254330,0,325600166568327034111.2877496,0,325.6001665683270341112877496
279,48060,12881842724807944431311,12882307920077061624603,22437891807987862352120,22714680198318431584756,122.2123024054020711389254330,122.2123024054020711389254330,122.9477435656582278663268406,122.2123024054020711389254330,122.9477435656582278663268406,0,754423490604820844492.9897044,0,754.4234906048208444929897044
280,48120,-12548280327426129448663,13077012905993623471471,9889611480561732903457,10166399870892302136093,122.9477435656582278663268406,122.9477435656582278663268406,123.6876104153871574601052315,122.9477435656582278663268406,123.6876104153871574601052315,0,338671445849743260755.7060390,0,338.671445849743260755706039
281,48180,13559735371596533518559,13561352558300485651867,23449346852158266422016,23726135242488835654652,123.6876104153871574601052315,123.6876104153871574601052315,124.4319295872120633733367955,123.6876104153871574601052315,124.4319295872120633733367955,0,792759060179989538646.8037885,0,792.7590601799895386468037885
282,48240,-12802554855169300437334,14317478554299986221148,10646791996988965984682,10923580387319535217318,124.4319295872120633733367955,124.4319295872120633733367955,125.1807278740241983790391208,124.4319295872120633733367955,125.1807278740241983790391208,0,366085088869959597508.9282171,0,366.0850888699595975089282171
283,48300,14768393255995736384105,14768393255995736384105,25415185252984702368787,25691973643315271601423,125.1807278740241983790391208,125.1807278740241983790391208,125.9340322299473151027604453,125.1807278740241983790391208,125.9340322299473151027604453,0,863609312811462274057.2437184,0,863.6093128114622740572437184
284,48360,-13603691380430036400845,15098271380781134946439,11811493872554665967942,12088282262885235200578,125.9340322299473151027604453,125.9340322299473151027604453,126.6918697713079203621894503,125.9340322299473151027604453,126.6918697713079203621894503,0,407555970490006790752.8338604,0,407.5559704900067907528338604
285,48420,15286530379974623661146,15286530379974623661146,27098024252529289629088,27374812642859858861724,126.6918697713079203621894503,126.6918697713079203621894503,127.4542677776113682395539931,126.6918697713079203621894503,127.4542677776113682395539931,0,925713593756058305288.1868377,0,925.7135937560583052881868377
286,48480,-15085085116044844804964,15291081974454095508692,12012939136484444824124,12289727526815014056760,127.4542677776113682395539931,127.4542677776113682395539931,128.2212536925238270227511701,127.4542677776113682395539931,128.2212536925238270227511701,0,416841124089787407452.8218227,0,416.8411240897874074528218227
287,48540,8444910207451234912300,8444910207451234912300,20457849343935679736424,20734637734266248969060,128.2212536925238270227511701,128.2212536925238270227511701,128.9928551248601553625898638,128.2212536925238270227511701,128.9928551248601553625898638,0,705387199456946060121.2451704,0,705.3871994569460601212451704
288,48600,269467263441663333,269467263441663333,20458118811199121399757,20734907201529690632393,128.9928551248601553625898638,128.9928551248601553625898638,129.7690998495777232062380780,128.9928551248601553625898638,129.7690998495777232062380780,0,707515627106013979402.9179465,0,707.5156271060139794029179465
289,48660,-7404432555872759798268,8699180964424010625242,13053686255326361601489,13330474645656930834125,129.7690998495777232062380780,129.7690998495777232062380780,130.5500158087762132809585469,129.7690998495777232062380780,130.5500158087762132809585469,0,456228458580058665860.4296111,0,456.2284585800586658604296111
290,48720,9626892018645869614736,9626892018645869614736,22680578273972231216225,22957366664302800448861,130.5500158087762132809585469,130.5500158087762132809585469,131.3356311127034391174950353,130.5500158087762132809585469,131.3356311127034391174950353,0,788064288870121655494.4287822,0,788.0642888701216554944287822
291,48780,193750894164712075311,203049255385468777943,22874329168136943291536,23151117558467512524172,131.3356311127034391174950353,131.3356311127034391174950353,132.1259740407672158190461663,131.3356311127034391174950353,132.1259740407672158190461663,0,797102838833014680694.9749133,0,797.1028388330146806949749133
292,48840,-8486627408361702615348,8601696568088223525906,14387701759775240676188,14664490150105809908824,132.1259740407672158190461663,132.1259740407672158190461663,132.9210730425533199996413171,132.1259740407672158190461663,132.9210730425533199996413171,0,506421554569409974082.4171423,0,506.4215545694099740824171423
293,48900,12260105892471709084805,12274419997238293179749,26647807652246949760993,26924596042577518993629,132.9210730425533199996413171,132.9210730425533199996413171,133.7209567388495755349219642,132.9210730425533199996413171,133.7209567388495755349219642,0,932603902344798583973.9110088,0,932.6039023447985839739110088
294,48960,6986241217420194694261,6986241217420194694261,33634048869667144455254,33910837259997713687890,133.7209567388495755349219642,133.7209567388495755349219642,134.5256539226761019888397138,133.7209567388495755349219642,134.5256539226761019888397138,0,1178119550861907788993.684427,0,1178.119550861907788993684427
295,49020,-8940382335352004621228,9199048831330659716378,24693666534315139834026,24970454924645709066662,134.5256539226761019888397138,134.5256539226761019888397138,135.3351935603217628016170684,134.5256539226761019888397138,135.3351935603217628016170684,0,870121947931859134341.2586395,0,870.1219479318591343412586395
