,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
358,52800,780453630111268832092,928015159340282649288,53638449958073561416929,53917628181077645361151,196.3180440021391652291927897,196.3180440021391652291927897,197.4994338231181905452504277,196.3180440021391652291927897,197.4994338231181905452504277,0,2269666259488913464288.874225,0,2269.666259488913464288874225
359,52860,465791516297440379682,707410666596064508970,54104241474371001796611,54383419697375085740833,197.4994338231181905452504277,197.4994338231181905452504277,198.6879329341077542993274932,197.4994338231181905452504277,198.6879329341077542993274932,0,2296151574339700244442.575864,0,2296.151574339700244442575864
360,52920,30346944277747133345825,31611972595161070871511,84451185752118135142436,84730363975122219086658,198.6879329341077542993274932,198.6879329341077542993274932,199.8835841169259798752374302,198.6879329341077542993274932,199.8835841169259798752374302,0,3588194124181763133090.608991,0,3588.194124181763133090608991
361,52980,-760184971135760379742,1373621654147954186660,83691000780982374762694,83970179003986458706916,199.8835841169259798752374302,199.8835841169259798752374302,201.0864304108406036602265050,199.8835841169259798752374302,201.0864304108406036602265050,0,3566685005517374478090.031335,0,3566.685005517374478090031335
362,53040,-1181197467985619345759,1545387079494722189157,82509803312996755416935,82788981536000839361157,201.0864304108406036602265050,201.0864304108406036602265050,202.2965151141182384036385378,201.0864304108406036602265050,202.2965151141182384036385378,0,3527077766345553880232.615911,0,3527.077766345553880232615911
363,53100,129002957757247635675,697528118145390818995,82638806270754003052610,82917984493758086996832,202.2965151141182384036385378,202.2965151141182384036385378,203.5138817855829596307844973,202.2965151141182384036385378,203.5138817855829596307844973,0,3543186810800895086226.053753,0,3543.186810800895086226053753
364,53160,4536821281458006646239,4779715277768771470035,87175627552212009698849,87454805775216093643071,203.5138817855829596307844973,203.5138817855829596307844973,204.7385742461842712156857507,203.5138817855829596307844973,204.7385742461842712156857507,0,3748278152108386538743.756116,0,3748.278152108386538743756116
365,53220,2864782621725355007368,3294245689668213990606,90040410173937364706217,90319588396941448650439,204.7385742461842712156857507,204.7385742461842712156857507,205.9706365805745065539767394,204.7385742461842712156857507,205.9706365805745065539767394,0,3882691634183403607504.252551,0,3882.691634183403607504252551
366,53280,166638915289425821911,425018978706550581395,90207049089226790528128,90486227312230874472350,205.9706365805745065539767394,205.9706365805745065539767394,207.2101131386957221169015044,205.9706365805745065539767394,207.2101131386957221169015044,0,3901541671249553008369.519526,0,3901.541671249553008369519526
367,53340,358721482712343531607,772176958613656969755,90565770571939134059735,90844948794943218003957,207.2101131386957221169015044,207.2101131386957221169015044,208.4570485373761405090310632,207.2101131386957221169015044,208.4570485373761405090310632,0,3928776933235616128524.567629,0,3928.776933235616128524567629
368,53400,966824447806832710780,1453896100912080654742,91532595019745966770515,91811773242750050714737,208.4570485373761405090310632,208.4570485373761405090310632,209.7114876619362004960774298,208.4570485373761405090310632,209.7114876619362004960774298,0,3982518303886410464578.804023,0,3982.518303886410464578804023
369,53460,33593149461025323127,985063375209817097497,91566188169206992093642,91845366392211076037864,209.7114876619362004960774298,209.7114876619362004960774298,210.9734756678042718149974473,209.7114876619362004960774298,210.9734756678042718149974473,0,3995944746470406334700.966771,0,3995.944746470406334700966771
370,53520,-11644843603803462213,151186443348990634273,91554543325603188631429,91833721548607272575651,210.9734756678042718149974473,210.9734756678042718149974473,212.2430579821420929264780191,210.9734756678042718149974473,212.2430579821420929264780191,0,4007441821380327396784.878641,0,4007.441821380327396784878641
371,53580,-845267764539070392650,1857721323876045602434,90709275561064118238779,90988453784068202183001,212.2430579821420929264780191,212.2430579821420929264780191,213.5202803054799902198863016,212.2430579821420929264780191,213.5202803054799902198863016,0,3982484965441237773844.662301,0,3982.484965441237773844662301
372,53640,140598583327631002407,1140071427178255286491,90849874144391749241186,91129052367395833185408,213.5202803054799902198863016,213.5202803054799902198863016,214.8051886133619375328665554,213.5202803054799902198863016,214.8051886133619375328665554,0,4000622125655961723955.574462,0,4000.622125655961723955574462
373,53700,-453586914020186891721,707000752915397956545,90396287230371562349465,90675465453375646293687,214.8051886133619375328665554,214.8051886133619375328665554,216.0978291580005152019823193,214.8051886133619375328665554,216.0978291580005152019823193,0,3992668838169858214339.328449,0,3992.668838169858214339328449
374,53760,-976449163362736622338,1493038096508442606080,89419838067008825727127,89699016290012909671349,216.0978291580005152019823193,216.0978291580005152019823193,217.3982484699418282171511256,216.0978291580005152019823193,217.3982484699418282171511256,0,3961539542348998675969.581089,0,3961.539542348998675969581089
375,53820,4905002750954876631078,5009818948414960428582,94324840817963702358205,94604019040967786302427,217.3982484699418282171511256,217.3982484699418282171511256,218.7064933597404434111119336,217.3982484699418282171511256,218.7064933597404434111119336,0,4190720727331910373428.665184,0,4190.720727331910373428665184
376,53880,10260665931806054117466,12136915179024211188798,104585506749769756475671,104864684972773840419893,218.7064933597404434111119336,218.7064933597404434111119336,220.0226109196444059758157399,218.7064933597404434111119336,220.0226109196444059758157399,0,4659198442157669251828.395261,0,4659.198442157669251828395261
377,53940,336247648289176093948,1194151722369787209886,104921754398058932569619,105200932621063016513841,220.0226109196444059758157399,220.0226109196444059758157399,221.3466485252903959604503966,220.0226109196444059758157399,221.3466485252903959604503966,0,4688180884976013092628.911197,0,4688.180884976013092628911197
378,54000,6338597344875430846734,7540451074056877846850,111260351742934363416353,111539529965938447360575,221.3466485252903959604503966,221.3466485252903959604503966,222.6786538374090857708146042,221.3466485252903959604503966,222.6786538374090857708146042,0,4985588136250012964013.002580,0,4985.58813625001296401300258
379,54060,1580269750904071378161,2699363328412379926807,112840621493838434794514,113119799716842518738736,222.6786538374090857708146042,222.6786538374090857708146042,224.0186748035407600569564720,222.6786538374090857708146042,224.0186748035407600569564720,0,5071413635735948061178.105750,0,5071.41363573594806117810575
380,54120,-4657419618623485568229,6309845968597077086291,108183201875214949226285,108462380098219033170507,224.0186748035407600569564720,224.0186748035407600569564720,225.3667596597612597454021884,224.0186748035407600569564720,225.3667596597612597454021884,0,4877220102413206567862.516300,0,4877.2201024132065678625163
381,54180,1138949849338886873782,4728689232932120612684,109322151724553836100067,109601329947557920044289,225.3667596597612597454021884,225.3667596597612597454021884,226.7229569324183123439334950,225.3667596597612597454021884,226.7229569324183123439334950,0,4943241943228204918663.538772,0,4943.241943228204918663538772
382,54240,-325011465489150355793,1802556534778250280845,108997140259064685744274,109276318482068769688496,226.7229569324183123439334950,226.7229569324183123439334950,228.0873154398783110207422077,226.7229569324183123439334950,228.0873154398783110207422077,0,4943390477091974234840.051805,0,4943.390477091974234840051805
383,54300,577835042878519646028,9521127355901383766296,109574975301943205390302,109854153524947289334524,228.0873154398783110207422077,228.0873154398783110207422077,229.4598842942836053359094212,228.0873154398783110207422077,229.4598842942836053359094212,10503981016131718422.86568260,2584902924210420191836.127825,10.5039810161317184228656826,2584.902924210420191836127825
384,54360,-14859015326226290803243,14995708984730710999767,94715959975716914587059,94995138198720998531281,229.4598842942836053359094212,229.4598842942836053359094212,230.8407129033203668815398118,229.4598842942836053359094212,230.8407129033203668815398118,18784355047988999399.39461845,0,18.78435504798899939939461845,0
385,54420,-39253356201617368525197,40471524727457117828045,55462603774099546061862,55741781997103630006084,230.8407129033203668815398118,230.8407129033203668815398118,232.2298509719970934675412426,230.8407129033203668815398118,232.2298509719970934675412426,10989373638127377963.50333034,0,10.98937363812737796350333034,0
386,54480,-1496763022882210863685,1566020712089480595185,53965840751217335198177,54245018974221419142399,232.2298509719970934675412426,232.2298509719970934675412426,233.6273485044338158729903717,232.2298509719970934675412426,233.6273485044338158729903717,10662256800462310117.86060512,0,10.66225680046231011786060512,0
387,54540,-1126631070674099305045,1286377659724445428099,52839209680543235893132,53118387903547319837354,233.6273485044338158729903717,233.6273485044338158729903717,235.0332558056620715682799536,233.6273485044338158729903717,235.0332558056620715682799536,10409535261118345722.32486370,0,10.4095352611183457223248637,0
388,54600,-6541744295870380566830,6618547981521692565318,46297465384672855326302,46576643607676939270524,235.0332558056620715682799536,235.0332558056620715682799536,236.4476234834357102008168784,235.0332558056620715682799536,236.4476234834357102008168784,9100218615882605597.745382027,0,9.100218615882605597745382027,0
389,54660,-6224749004144213185903,6628439233649650808357,40072716380528642140399,40351894603532726084621,236.4476234834357102008168784,236.4476234834357102008168784,237.8705024500525960269456606,236.4476234834357102008168784,237.8705024500525960269456606,7860401837135836420.875094627,0,7.860401837135836420875094627,0
390,54720,-5193350837954822683322,5768405413091319116696,34879365542573819457077,35158543765577903401299,237.8705024500525960269456606,237.8705024500525960269456606,239.3019439241872728650241032,237.8705024500525960269456606,239.3019439241872728650241032,6828241587484803546.323271578,0,6.828241587484803546323271578,0
391,54780,-15055857810809959237204,15061067318196625516250,19823507731763860219873,20102685954767944164095,239.3019439241872728650241032,239.3019439241872728650241032,240.7419994327346575391903464,239.3019439241872728650241032,240.7419994327346575391903464,3892505809877041162.127300288,0,3.892505809877041162127300288,0
392,54840,-4150262994510152035375,4304087611889595786867,15673244737253708184498,15952422960257792128720,240.7419994327346575391903464,240.7419994327346575391903464,242.1907208126648281803476699,240.7419994327346575391903464,242.1907208126648281803476699,3079633384817236765.317537432,0,3.079633384817236765317537432,0
393,54900,-247935849173565855610,247935849173565860116,15425308888080142328888,15704487111084226273110,242.1907208126648281803476699,242.1907208126648281803476699,243.6481602128889741502695336,242.1907208126648281803476699,243.6481602128889741502695336,3022687862756844285.057232751,0,3.022687862756844285057232751,0
394,54960,-4497069206122932972763,4652425243330324812949,10928239681957209356125,11207417904961293300347,243.6481602128889741502695336,243.6481602128889741502695336,245.1143700961365747565068039,243.6481602128889741502695336,245.1143700961365747565068039,2150662649152451656.119349628,0,2.150662649152451656119349628,0
395,55020,-1599352396068676136851,1599352396068676150937,9328887285888533219274,9608065508892617163496,245.1143700961365747565068039,245.1143700961365747565068039,246.5894032408438743299763741,245.1143700961365747565068039,246.5894032408438743299763741,1838230059435589046.145143714,0,1.838230059435589046145143714,0
396,55080,-57064266392730955679,97730554480846764963,9271823019495802263595,9551001242499886207817,246.5894032408438743299763741,246.5894032408438743299763741,248.0733127430537216437399975,246.5894032408438743299763741,248.0733127430537216437399975,1821838985743088730.042596981,0,1.821838985743088730042596981,0
397,55140,-354723505416829564384,502839339385313604978,8917099514078972699211,9196277737083056643433,248.0733127430537216437399975,248.0733127430537216437399975,249.5661520183268420605587588,248.0733127430537216437399975,249.5661520183268420605587588,1748921635838681957.553155403,0,1.748921635838681957553155403,0
398,55200,-1539252381274946203151,1546575409406486990963,7377847132804026496060,7657025355808110440282,249.5661520183268420605587588,249.5661520183268420605587588,251.0679748036646112083469207,249.5661520183268420605587588,251.0679748036646112083469207,1451829238415488209.790668229,0,1.451829238415488209790668229,0
399,55260,-528393871259910653950,528393927896622441316,6849453261544115842110,7128631484548199786332,251.0679748036646112083469207,251.0679748036646112083469207,252.5788351594433993966637314,251.0679748036646112083469207,252.5788351594433993966637314,1347593164049535245.731439907,0,1.347593164049535245731439907,0
400,55320,-8749463255327371146,8750427948208686428,6840703798288788470964,7119882021292872415186,252.5788351594433993966637314,252.5788351594433993966637314,254.0987874713605564038880516,252.5788351594433993966637314,254.0987874713605564038880516,1341907604043053138.349899468,0,1.341907604043053138349899468,0
401,55380,-729430441573762540842,729430441573762596168,6111273356715025930122,6390451579719109874344,254.0987874713605564038880516,254.0987874713605564038880516,255.6278864523921066837333605,254.0987874713605564038880516,255.6278864523921066837333605,1200821753634580541.255794035,0,1.200821753634580541255794035,0
402,55440,-668952362170302521011,819306617051785025815,5442320994544723409111,5721499217548807353333,255.6278864523921066837333605,255.6278864523921066837333605,257.1661871447622254612949094,255.6278864523921066837333605,257.1661871447622254612949094,1071899387702456380.112989497,0,1.071899387702456380112989497,0
403,55500,-301600773718909780829,301600773718909886573,5140720220825813628282,5419898443829897572504,257.1661871447622254612949094,257.1661871447622254612949094,258.7137449219245666128916753,257.1661871447622254612949094,258.7137449219245666128916753,1012354250420482614.747844430,0,1.01235425042048261474784443,0
404,55560,-137646774322205201962,138410357425871290656,5003073446503608426320,5282251669507692370542,258.7137449219245666128916753,258.7137449219245666128916753,260.2706154905555136505886049,258.7137449219245666128916753,260.2706154905555136505886049,983688586474789279.0346190005,0,0.9836885864747892790346190005,0
405,55620,-82391845591593611154,97833144441055007270,4920681600912014815166,5199859823916098759388,260.2706154905555136505886049,260.2706154905555136505886049,261.8368548925594255614747739,260.2706154905555136505886049,261.8368548925594255614747739,965444607801002993.3601023511,0,0.9654446078010029933601023511,0
406,55680,-286471283436242931277,286471283436242939625,4634210317475771883889,4913388540479855828111,261.8368548925594255614747739,261.8368548925594255614747739,263.4125195070859496835459747,261.8368548925594255614747739,263.4125195070859496835459747,909523689757916603.7912164153,0,0.9095236897579166037912164153,0
407,55740,-8381959387569188157,161008363126184099327,4625828358088202695732,4905006581092286639954,263.4125195070859496835459747,263.4125195070859496835459747,264.9976660525594742344114313,263.4125195070859496835459747,264.9976660525594742344114313,905252395732149290.7225414072,0,0.9052523957321492907225414072,0
408,55800,-171858812163020668509,171858812163020676565,4453969545925182027223,4733147768929265971445,264.9976660525594742344114313,264.9976660525594742344114313,266.5923515887207935460294526,264.9976660525594742344114313,266.5923515887207935460294526,870918134169806461.9197526038,0,0.8709181341698064619197526038,0
409,55860,-16005123367005104450,16211355695812275650,4437964422558176922773,4717142645562260866995,266.5923515887207935460294526,266.5923515887207935460294526,268.1966335186810594982916090,266.5923515887207935460294526,268.1966335186810594982916090,865373239800100755.2705463540,0,0.865373239800100755270546354,0
410,55920,913793622185820,913793622195738,4437965336351799108593,4717143559355883052815,268.1966335186810594982916090,268.1966335186810594982916090,269.8105695909880930865352757,268.1966335186810594982916090,269.8105695909880930865352757,862781306913457486.4781074650,0,0.862781306913457486478107465,0
411,55980,-402527544610686342813,405921394445948739141,4035437791741112765780,4314616014745196710002,269.8105695909880930865352757,269.8105695909880930865352757,271.4342179017051305029860533,269.8105695909880930865352757,271.4342179017051305029860533,786793867666021720.2532677705,0,0.7867938676660217202532677705,0
412,56040,-326530299702575642228,327048660183684383596,3708907492038537123552,3988085715042621067774,271.4342179017051305029860533,271.4342179017051305029860533,273.0676368965020785597306548,271.4342179017051305029860533,273.0676368965020785597306548,725070908906723061.5894145043,0,0.7250709089067230615894145043,0
413,56100,-710047981725491494937,712486986138141076797,2998859510313045628615,3278037733317129572837,273.0676368965020785597306548,273.0676368965020785597306548,274.7108853727593547311134682,273.0676368965020785597306548,274.7108853727593547311134682,594192446962385988.2203638236,0,0.5941924469623859882203638236,0
414,56160,-105611701216336377987,105611701216336380037,2893247809096709250628,3172426032100793194850,274.7108853727593547311134682,274.7108853727593547311134682,276.3640224816843875464523621,274.7108853727593547311134682,276.3640224816843875464523621,573326300979980631.9787224489,0,0.5733263009799806319787224489,0
415,56220,-1674715717779102506,1679864297672054616,2891573093378930148122,3170751316383014092344,276.3640224816843875464523621,276.3640224816843875464523621,278.0271077304408535196977024,276.3640224816843875464523621,278.0271077304408535196977024,571307234258360037.8353385398,0,0.5713072342583600378353385398,0
416,56280,-397639204256053907361,397639204256053908015,2493933889122876240761,2773112112126960184983,278.0271077304408535196977024,278.0271077304408535196977024,279.7002009842907272611294129,278.0271077304408535196977024,279.7002009842907272611294129,498163783773184171.5873003708,0,0.4981637837731841715873003708,0
417,56340,-109164706188063638855,109311386725460120993,2384769182934812601906,2663947405938896546128,279.7002009842907272611294129,279.7002009842907272611294129,281.3833624687492218774167203,279.7002009842907272611294129,281.3833624687492218774167203,477119923037252750.4679464917,0,0.4771199230372527504679464917,0
418,56400,-177695964478253239184,177695964478253248402,2207073218456559362722,2486251441460643306944,281.3833624687492218774167203,281.3833624687492218774167203,283.0766527717526972303705992,281.3833624687492218774167203,283.0766527717526972303705992,443960298770415609.9692952973,0,0.4439602987704156099692952973,0
419,56460,-294297118714930272,966653257967639398,2206778921337844432450,2485957144341928376672,283.0766527717526972303705992,283.0766527717526972303705992,284.7801328458396140915165668,283.0766527717526972303705992,284.7801328458396140915165668,442578086002017482.6257292547,0,0.4425780860020174826257292547,0
420,56520,1754651377353970,1754651377363642,2206780675989221786420,2485958898993305730642,284.7801328458396140915165668,284.7801328458396140915165668,286.4938640103446126992221698,284.7801328458396140915165668,286.4938640103446126992221698,441252718985834362.3232208949,0,0.4412527189858343623232208949,0
421,56580,-67650978215151872487,67650978215151894723,2139129697774069913933,2418307920778153858155,286.4938640103446126992221698,286.4938640103446126992221698,288.2179079536057946975461782,286.4938640103446126992221698,288.2179079536057946975461782,427959065469512509.2623138119,0,0.4279590654695125092623138119,0
422,56640,-153528748764768875717,153528748764768876183,1985600949009301038216,2264779172013384982438,288.2179079536057946975461782,288.2179079536057946975461782,289.9523267351852879112521347,288.2179079536057946975461782,289.9523267351852879112521347,399589139762590706.2136139814,0,0.3995891397625907062136139814,0
423,56700,-221165767838422272168,221254502525523416536,1764435181170878766048,2043613404174962710270,289.9523267351852879112521347,289.9523267351852879112521347,291.6971827881031738895646331,289.9523267351852879112521347,291.6971827881031738895646331,359487453896365810.3447652589,0,0.3594874538963658103447652589,0
424,56760,-23125382150258669664,23125382150258679034,1741309799020620096384,2020488022024704040606,291.6971827881031738895646331,291.6971827881031738895646331,293.4525389210848586322597163,291.6971827881031738895646331,293.4525389210848586322597163,354354912129717289.9966965290,0,0.354354912129717289996696529,0
425,56820,-12939347428554918620,12939347428554922734,1728370451592065177764,2007548674596149121986,293.4525389210848586322597163,293.4525389210848586322597163,295.2184583208219673955884072,293.4525389210848586322597163,295.2184583208219673955884072,351030977002685580.4089785280,0,0.351030977002685580408978528,0
426,56880,-10844397722213132537,12067857548744416217,1717526053869852045227,1996704276873935989449,295.2184583208219673955884072,295.2184583208219673955884072,296.9950045542468449623520383,295.2184583208219673955884072,296.9950045542468449623520383,348088991572101784.7495243644,0,0.3480889915721017847495243644,0
427,56940,-11983572930407711740,12088716743662364904,1705542480939444333487,1984720703943528277709,296.9950045542468449623520383,296.9950045542468449623520383,298.7822415708207432501972502,296.9950045542468449623520383,298.7822415708207432501972502,344963481649717829.8613263622,0,0.3449634816497178298613263622,0
428,57000,-20460626429662298650,20706600759359558024,1685081854509782034837,1964260077513865979059,298.7822415708207432501972502,298.7822415708207432501972502,300.5802337048357786248949115,298.7822415708207432501972502,300.5802337048357786248949115,340384592829288206.9259136211,0,0.3403845928292882069259136211,0
429,57060,-187455721592108453114,187455771216372536658,1497626132917673581723,1776804355921757525945,300.5802337048357786248949115,300.5802337048357786248949115,302.3890456777307417810285140,300.5802337048357786248949115,302.3890456777307417810285140,306978313593364194.5004764765,0,0.3069783135933641945004764765,0
430,57120,-32416233562235165829,32481375077126255169,1465209899355438415894,1744388122359522360116,302.3890456777307417810285140,302.3890456777307417810285140,304.2087426004208435511616548,302.3890456777307417810285140,304.2087426004208435511616548,300475030733821541.1611343438,0,0.3004750307338215411611343438,0
431,57180,28294296821927597523,29629687388515891865,1493504196177366013417,1772682419181449957639,304.2087426004208435511616548,304.2087426004208435511616548,306.0393899756414805061989801,304.2087426004208435511616548,306.0393899756414805061989801,304434163092825853.8495903273,0,0.3044341630928258538495903273,0
432,57240,2507645032226662597,2612788845481695079,1496011841209592676014,1775190064213676620236,306.0393899756414805061989801,306.0393899756414805061989801,307.8810537003061047143184985,306.0393899756414805061989801,307.8810537003061047143184985,303951638775781371.7920792328,0,0.3039516387757813717920792328,0
433,57300,-48995090025799401688,48995090025799407942,1447016751183793274326,1726194974187877218548,307.8810537003061047143184985,307.8810537003061047143184985,309.7338000678782825335536322,307.8810537003061047143184985,309.7338000678782825335536322,294677285313471410.3860112412,0,0.2946772853134714103860112412,0
434,57360,-277078169852445977980,277078464914857383550,1169938581331347296346,1449116804335431240568,309.7338000678782825335536322,309.7338000678782825335536322,311.5976957707580278238590391,309.7338000678782825335536322,311.5976957707580278238590391,246636521648489786.3006418286,0,0.2466365216484897863006418286,0
435,57420,-16584459827907969650,16584459827909070538,1153354121503439326696,1432532344507523270918,311.5976957707580278238590391,311.5976957707580278238590391,313.4728079026824954783235035,311.5976957707580278238590391,313.4728079026824954783235035,243083573610783396.0582555196,0,0.2430835736107833960582555196,0
436,57480,-6586726727662935732,6586810491692919640,1146767394775776390964,1425945617779860335186,313.4728079026824954783235035,313.4728079026824954783235035,315.3592039611411216901145366,313.4728079026824954783235035,315.3592039611411216901145366,241241111297418665.3725464840,0,0.241241111297418665372546484,0
437,57540,-1713,3929,1146767394775776389251,1425945617779860333473,315.3592039611411216901145366,315.3592039611411216901145366,317.2569518498052978917713714,315.3592039611411216901145366,317.2569518498052978917713714,240518508539124517.8000234466,0,0.2405185085391245178000234466,0
438,57600,-167937964325356617,1275927843006498111,1146599456811451032634,1425777679815534976856,317.2569518498052978917713714,317.2569518498052978917713714,319.1661198809726658266244963,317.2569518498052978917713714,319.1661198809726658266244963,239769828482504283.7084408289,0,0.2397698284825042837084408289,0
439,57660,-8117601147687711,8117601147687711,1146591339210303344923,1425769562214387289145,319.1661198809726658266244963,319.1661198809726658266244963,321.0867767780261217384295733,319.1661198809726658266244963,321.0867767780261217384295733,239050271708752967.1637324752,0,0.2390502717087529671637324752,0
440,57720,-51623913970391658448,51623913970391843984,1094967425239911686475,1374145648243995630697,321.0867767780261217384295733,321.0867767780261217384295733,323.0189916779076181947804828,321.0867767780261217384295733,323.0189916779076181947804828,229704684009214453.3895701102,0,0.2297046840092144533895701102,0
441,57780,-41882014675927,41882015309731,1094967383357897010548,1374145606361980954770,323.0189916779076181947804828,323.0189916779076181947804828,324.9628341336068525925293873,323.0189916779076181947804828,324.9628341336068525925293873,229016629965468541.8118588651,0,0.2290166299654685418118588651,0
442,57840,-3865506584641751242,3865506584641791844,1091101876773255259306,1370280099777339203528,324.9628341336068525925293873,324.9628341336068525925293873,326.9183741166649319293102741,324.9628341336068525925293873,326.9183741166649319293102741,227688343952054595.7959737285,0,0.2276883439520545957959737285,0
443,57900,-553994939340570505,553994939340570789,1090547881833914688801,1369726104837998633023,326.9183741166649319293102741,326.9183741166649319293102741,328.8856820196931039643557286,326.9183741166649319293102741,328.8856820196931039643557286,226914559422235666.8661433391,0,0.2269145594222356668661433391,0
444,57960,-28504119084271547,28504119084631189,1090519377714830417254,1369697600718914361476,328.8856820196931039643557286,328.8856820196931039643557286,330.8648286589066454341340949,328.8856820196931039643557286,330.8648286589066454341340949,226230161804833015.5297066631,0,0.2262301618048330155297066631,0
445,58020,-13774649649150914051,14052724116350509655,1076744728065679503203,1355922951069763447425,330.8648286589066454341340949,330.8648286589066454341340949,332.8558852766739985339352302,330.8648286589066454341340949,332.8558852766739985339352302,223284206177634362.5984798788,0,0.2232842061776343625984798788,0
446,58080,-89351756765138760814,89351756765138761572,987392971300540742389,1266571194304624686611,332.8558852766739985339352302,332.8558852766739985339352302,334.8589235440812474254173931,332.8558852766739985339352302,334.8589235440812474254173931,207945621893589590.6907174832,0,0.2079456218935895906907174832,0
447,58140,-423970183517237364,423970183518540920,986969001117023505025,1266147224121107449247,334.8589235440812474254173931,334.8589235440812474254173931,336.8740155635120270823151751,334.8589235440812474254173931,336.8740155635120270823151751,207253352030982706.6965860640,0,0.207253352030982706696586064,0
448,58200,-10299817349208409561,10532130014093514775,976669183767815095464,1255847406771899039686,336.8740155635120270823151751,336.8740155635120270823151751,338.9012338712429573420186764,336.8740155635120270823151751,338.9012338712429573420186764,204951646223010362.0175505149,0,0.2049516462230103620175505149,0
449,58260,-28256396692576185447,28256396692576187001,948412787075238910017,1227591010079322854239,338.9012338712429573420186764,338.9012338712429573420186764,340.9406514400546955895873272,338.9012338712429573420186764,340.9406514400546955895873272,199740171723661144.2623045472,0,0.1997401717236611442623045472,0
450,58320,-20362492216662127931,20362492216662128131,928050294858576782086,1207228517862660726308,340.9406514400546955895873272,340.9406514400546955895873272,342.9923416818587020629779881,340.9406514400546955895873272,342.9923416818587020629779881,195838641264217976.1379333964,0,0.1958386412642179761379333964,0
451,58380,-119827138126625718,119827138126625718,927930467720450156368,1207108690724534100590,342.9923416818587020629779881,342.9923416818587020629779881,345.0563784503398123338664655,342.9923416818587020629779881,345.0563784503398123338664655,195232654684985682.6929224847,0,0.1952326546849856826929224847,0
452,58440,-9856102624169388283,9856102624169388483,918074365096280768085,1197252588100364712307,345.0563784503398123338664655,345.0563784503398123338664655,347.1328360436147120874447007,345.0563784503398123338664655,347.1328360436147120874447007,193058554077456891.9959749688,0,0.1930585540774568919959749688,0
453,58500,-272567883639615422996,272567883639615422996,645506481456665345089,924684704460749289311,347.1328360436147120874447007,347.1328360436147120874447007,349.2217892069064098970031350,347.1328360436147120874447007,349.2217892069064098970031350,148659997179381802.2142577439,0,0.1486599971793818022142577439,0
454,58560,-51860866521267348541,51860866521267348741,593645614935397996548,872823837939481940770,349.2217892069064098970031350,349.2217892069064098970031350,351.3233131352348042649796994,349.2217892069064098970031350,351.3233131352348042649796994,139902097879693311.1195541878,0,0.1399020978796933111195541878,0
455,58620,-3625139242659834031,3625139242659834031,590020475692738162517,869198698696822106739,351.3233131352348042649796994,351.3233131352348042649796994,353.4374834761234417814942778,351.3233131352348042649796994,353.4374834761234417814942778,138903720129751387.8940707753,0,0.1389037201297513878940707753,0
456,58680,-4963783702300597548,4963783702300597748,585056691990437564969,864234914994521509191,353.4374834761234417814942778,353.4374834761234417814942778,355.5643763323225638342111856,353.4374834761234417814942778,355.5643763323225638342111856,137696784659605728.2748311347,0,0.1376967846596057282748311347,0
457,58740,-2669867187925732,2669867187925732,585054022123249639237,864232245127333583459,355.5643763323225638342111856,355.5643763323225638342111856,357.7040682645485398897031818,355.5643763323225638342111856,357.7040682645485398897031818,137283909802951649.7189057284,0,0.1372839098029516497189057284,0
458,58800,0,200,585054022123249639237,864232245127333583459,357.7040682645485398897031818,357.7040682645485398897031818,359.8566362942397859563498841,357.7040682645485398897031818,359.8566362942397859563498841,136872695763356569.8531968221,0,0.1368726957633565698531968221,0
459,58860,-339401975438200971,339401975438200971,584714620147811438266,863892843151895382488,359.8566362942397859563498841,359.8566362942397859563498841,362.0221579063292674322124388,359.8566362942397859563498841,362.0221579063292674322124388,136409121710288217.8047466617,0,0.1364091217102882178047466617,0
460,58920,0,200,584714620147811438266,863892843151895382488,362.0221579063292674322124388,362.0221579063292674322124388,364.2007110520336861383062402,362.0221579063292674322124388,364.2007110520336861383062402,136000527971541869.0892884885,0,0.1360005279715418690892884885,0
461,58980,0,0,584714620147811438266,863892843151895382488,364.2007110520336861383062402,364.2007110520336861383062402,366.3923741516594519382659195,364.2007110520336861383062402,366.3923741516594519382659195,135593158116075828.3643317811,0,0.1355931581160758283643317811,0
462,59040,0,200,584714620147811438266,863892843151895382488,366.3923741516594519382659195,366.3923741516594519382659195,368.5972260974255399495833228,366.3923741516594519382659195,368.5972260974255399495833228,135187008477925246.5029937647,0,0.1351870084779252465029937647,0
463,59100,-9760875204062383419,9760875204062383419,574953744943749054847,854131967947832999069,368.5972260974255399495833228,368.5972260974255399495833228,370.8153462563033349594215359,368.5972260974255399495833228,370.8153462563033349594215359,133259211741209752.5825918579,0,0.1332592117412097525825918579,0
464,59160,-900659674800575593,900659674800575793,574053085268948479254,853231308273032423476,370.8153462563033349594215359,370.8153462563033349594215359,373.0468144728735652694880657,370.8153462563033349594215359,373.0468144728735652694880657,132719955672504497.1225600059,0,0.1327199556725044971225600059,0
465,59220,-2668814195159620770,2668814195159620770,571384271073788858484,850562494077872802706,373.0468144728735652694880657,373.0468144728735652694880657,375.2917110722004288096100611,373.0468144728735652694880657,375.2917110722004288096100611,131908522264953606.5575192704,0,0.1319085222649536065575192704,0
